unit	additional_building_requirement	campaign_cap	caste	create_time	is_naval	land_unit	num_men	multiplayer_cap	multiplayer_cost	naval_unit	num_ships	min_men_per_ship	max_men_per_ship	prestige	recruitment_cost	recruitment_movie	religion_requirement	upkeep_cost	weight	campaign_total_cap	resource_requirement	world_leader_only	can_trade	special_edition_mask	unique_index	in_encyclopedia	region_unit_resource_requirement	voiceover	ui_unit_group_land	ui_unit_group_naval	tier
Crownlands_Celtigar_MAA_Axemen		0	medium	1	false	Crownlands_Celtigar_MAA_Axemen	160	0	1500	att_lon_light_tra_hun	1	40	160	0	550			300	medium	-1		false	false	0	300591114	true		nomad	Crown_Celtigar	att_special_transportship_naval	2
Crownlands_Celtigar_MAA_Billmen		0	light	1	false	Crownlands_Celtigar_MAA_Billmen	160	0	1000	att_lon_light_tra_hun	1	40	160	0	550			300	medium	-1		false	false	0	300591139	true		nomad	Crown_Celtigar	att_special_transportship_naval	2
Crownlands_Celtigar_MAA_Crossbowmen		0	medium	1	false	Crownlands_Celtigar_MAA_Crossbowmen	160	0	1500	att_lon_light_tra_hun	1	40	160	0	550			300	medium	-1		false	false	0	300591134	true		nomad	Crown_Celtigar	att_special_transportship_naval	2
Crownlands_Celtigar_MAA_Halberdiers		0	medium	1	false	Crownlands_Celtigar_MAA_Halberdiers	160	0	1500	att_lon_light_tra_hun	1	40	160	0	550			300	medium	-1		false	false	0	300591131	true		nomad	Crown_Celtigar	att_special_transportship_naval	2
Crownlands_Celtigar_MAA_Lance_Cavalry		0	heavy	1	false	Crownlands_Celtigar_MAA_Lance_Cavalry	100	0	2000	att_lon_light_tra_hun	1	40	160	0	550			300	heavy	-1		false	false	0	300591137	true		nomad	Crown_Celtigar	att_special_transportship_naval	3
Crownlands_Celtigar_MAA_Longbowmen		0	light	1	false	Crownlands_Celtigar_MAA_Longbowmen	160	0	1000	att_lon_light_tra_hun	1	40	160	0	550			300	medium	-1		false	false	0	300591110	true		nomad	Crown_Celtigar	att_special_transportship_naval	2
Crownlands_Celtigar_MAA_Mounted_Swordsmen		0	medium	1	false	Crownlands_Celtigar_MAA_Mounted_Swordsmen	80	0	2000	att_lon_light_tra_hun	1	40	160	0	550			300	medium	-1		false	false	0	300591112	true		nomad	Crown_Celtigar	att_special_transportship_naval	2
Crownlands_Celtigar_MAA_Pikemen		0	medium	1	false	Crownlands_Celtigar_MAA_Pikemen	160	0	1500	att_lon_light_tra_hun	1	40	160	0	550			300	medium	-1		false	false	0	300591111	true		nomad	Crown_Celtigar	att_special_transportship_naval	2
Crownlands_Celtigar_MAA_Spearmen		0	medium	1	false	Crownlands_Celtigar_MAA_Spearmen	160	0	1500	att_lon_light_tra_hun	1	40	160	0	550			300	medium	-1		false	false	0	300591113	true		nomad	Crown_Celtigar	att_special_transportship_naval	2
Crownlands_Celtigar_MAA_Swordsmen		0	medium	1	false	Crownlands_Celtigar_MAA_Swordsmen	160	0	1500	att_lon_light_tra_hun	1	40	160	0	550			300	medium	-1		false	false	0	300591109	true		nomad	Crown_Celtigar	att_special_transportship_naval	2
Crownlands_Denys_Darklyn		0	heavy	1	false	Crownlands_Denys_Darklyn	40	1	3000	att_lon_light_tra_hun	1	40	160	0	550			300	heavy	-1		false	false	0	300591115	true		nomad	Crown_Darklyn	att_special_transportship_naval	3
Crownlands_Darklyn_Catapult		0	light	1	false	Crownlands_Darklyn_Catapult	40	0	2800	att_cor_light_rom	1	10	40	0	425			215	light	-1		false	false	0	30059119	true		roman	Crown_Darklyn	att_special_transportship_naval	2
Crownlands_Darklyn_MAA_Axemen		0	medium	1	false	Crownlands_Darklyn_MAA_Axemen	160	0	1500	att_lon_light_tra_hun	1	40	160	0	550			300	medium	-1		false	false	0	300591114	true		nomad	Crown_Darklyn	att_special_transportship_naval	2
Crownlands_Darklyn_MAA_Billmen		0	light	1	false	Crownlands_Darklyn_MAA_Billmen	160	0	1000	att_lon_light_tra_hun	1	40	160	0	550			300	medium	-1		false	false	0	300591139	true		nomad	Crown_Darklyn	att_special_transportship_naval	2
Crownlands_Darklyn_MAA_Crossbowmen		0	medium	1	false	Crownlands_Darklyn_MAA_Crossbowmen	160	0	1500	att_lon_light_tra_hun	1	40	160	0	550			300	medium	-1		false	false	0	300591134	true		nomad	Crown_Darklyn	att_special_transportship_naval	2
Crownlands_Darklyn_MAA_Halberdiers		0	medium	1	false	Crownlands_Darklyn_MAA_Halberdiers	160	0	1500	att_lon_light_tra_hun	1	40	160	0	550			300	medium	-1		false	false	0	300591131	true		nomad	Crown_Darklyn	att_special_transportship_naval	2
Crownlands_Darklyn_MAA_Lance_Cavalry		0	heavy	1	false	Crownlands_Darklyn_MAA_Lance_Cavalry	100	0	2000	att_lon_light_tra_hun	1	40	160	0	550			300	heavy	-1		false	false	0	300591137	true		nomad	Crown_Darklyn	att_special_transportship_naval	3
Crownlands_Darklyn_MAA_Longbowmen		0	light	1	false	Crownlands_Darklyn_MAA_Longbowmen	160	0	1000	att_lon_light_tra_hun	1	40	160	0	550			300	medium	-1		false	false	0	300591110	true		nomad	Crown_Darklyn	att_special_transportship_naval	2
Crownlands_Darklyn_MAA_Mounted_Swordsmen		0	medium	1	false	Crownlands_Darklyn_MAA_Mounted_Swordsmen	80	0	2000	att_lon_light_tra_hun	1	40	160	0	550			300	medium	-1		false	false	0	300591112	true		nomad	Crown_Darklyn	att_special_transportship_naval	2
Crownlands_Darklyn_MAA_Pikemen		0	medium	1	false	Crownlands_Darklyn_MAA_Pikemen	160	0	1500	att_lon_light_tra_hun	1	40	160	0	550			300	medium	-1		false	false	0	300591111	true		nomad	Crown_Darklyn	att_special_transportship_naval	2
Crownlands_Darklyn_MAA_Spearmen		0	medium	1	false	Crownlands_Darklyn_MAA_Spearmen	160	0	1500	att_lon_light_tra_hun	1	40	160	0	550			300	medium	-1		false	false	0	300591113	true		nomad	Crown_Darklyn	att_special_transportship_naval	2
Crownlands_Darklyn_MAA_Swordsmen		0	medium	1	false	Crownlands_Darklyn_MAA_Swordsmen	160	0	1500	att_lon_light_tra_hun	1	40	160	0	550			300	medium	-1		false	false	0	300591109	true		nomad	Crown_Darklyn	att_special_transportship_naval	2
Crownlands_Jon_Farring		0	heavy	1	false	Crownlands_Jon_Farring	40	1	3000	att_lon_light_tra_hun	1	40	160	0	550			300	heavy	-1		false	false	0	300591115	true		nomad	Crown_Farring	att_special_transportship_naval	3
Crownlands_Farring_Catapult		0	light	1	false	Crownlands_Farring_Catapult	40	0	2800	att_cor_light_rom	1	10	40	0	425			215	light	-1		false	false	0	30059119	true		roman	Crown_Farring	att_special_transportship_naval	2
Crownlands_Farring_MAA_Axemen		0	medium	1	false	Crownlands_Farring_MAA_Axemen	160	0	1500	att_lon_light_tra_hun	1	40	160	0	550			300	medium	-1		false	false	0	300591114	true		nomad	Crown_Farring	att_special_transportship_naval	2
Crownlands_Farring_MAA_Billmen		0	light	1	false	Crownlands_Farring_MAA_Billmen	160	0	1000	att_lon_light_tra_hun	1	40	160	0	550			300	medium	-1		false	false	0	300591139	true		nomad	Crown_Farring	att_special_transportship_naval	2
Crownlands_Farring_MAA_Crossbowmen		0	medium	1	false	Crownlands_Farring_MAA_Crossbowmen	160	0	1500	att_lon_light_tra_hun	1	40	160	0	550			300	medium	-1		false	false	0	300591134	true		nomad	Crown_Farring	att_special_transportship_naval	2
Crownlands_Farring_MAA_Halberdiers		0	medium	1	false	Crownlands_Farring_MAA_Halberdiers	160	0	1500	att_lon_light_tra_hun	1	40	160	0	550			300	medium	-1		false	false	0	300591131	true		nomad	Crown_Farring	att_special_transportship_naval	2
Crownlands_Farring_MAA_Lance_Cavalry		0	heavy	1	false	Crownlands_Farring_MAA_Lance_Cavalry	100	0	2000	att_lon_light_tra_hun	1	40	160	0	550			300	heavy	-1		false	false	0	300591137	true		nomad	Crown_Farring	att_special_transportship_naval	3
Crownlands_Farring_MAA_Longbowmen		0	light	1	false	Crownlands_Farring_MAA_Longbowmen	160	0	1000	att_lon_light_tra_hun	1	40	160	0	550			300	medium	-1		false	false	0	300591110	true		nomad	Crown_Farring	att_special_transportship_naval	2
Crownlands_Farring_MAA_Mounted_Swordsmen		0	medium	1	false	Crownlands_Farring_MAA_Mounted_Swordsmen	80	0	2000	att_lon_light_tra_hun	1	40	160	0	550			300	medium	-1		false	false	0	300591112	true		nomad	Crown_Farring	att_special_transportship_naval	2
Crownlands_Farring_MAA_Pikemen		0	medium	1	false	Crownlands_Farring_MAA_Pikemen	160	0	1500	att_lon_light_tra_hun	1	40	160	0	550			300	medium	-1		false	false	0	300591111	true		nomad	Crown_Farring	att_special_transportship_naval	2
Crownlands_Farring_MAA_Spearmen		0	medium	1	false	Crownlands_Farring_MAA_Spearmen	160	0	1500	att_lon_light_tra_hun	1	40	160	0	550			300	medium	-1		false	false	0	300591113	true		nomad	Crown_Farring	att_special_transportship_naval	2
Crownlands_Farring_MAA_Swordsmen		0	medium	1	false	Crownlands_Farring_MAA_Swordsmen	160	0	1500	att_lon_light_tra_hun	1	40	160	0	550			300	medium	-1		false	false	0	300591109	true		nomad	Crown_Farring	att_special_transportship_naval	2
Crownlands_Perkin_Hayford		0	heavy	1	false	Crownlands_Perkin_Hayford	40	1	3000	att_lon_light_tra_hun	1	40	160	0	550			300	heavy	-1		false	false	0	300591115	true		nomad	Crown_Hayford	att_special_transportship_naval	3
Crownlands_Hayford_Catapult		0	light	1	false	Crownlands_Hayford_Catapult	40	0	2800	att_cor_light_rom	1	10	40	0	425			215	light	-1		false	false	0	30059119	true		roman	Crown_Hayford	att_special_transportship_naval	2
Crownlands_Hayford_MAA_Axemen		0	medium	1	false	Crownlands_Hayford_MAA_Axemen	160	0	1500	att_lon_light_tra_hun	1	40	160	0	550			300	medium	-1		false	false	0	300591114	true		nomad	Crown_Hayford	att_special_transportship_naval	2
Crownlands_Hayford_MAA_Billmen		0	light	1	false	Crownlands_Hayford_MAA_Billmen	160	0	1000	att_lon_light_tra_hun	1	40	160	0	550			300	medium	-1		false	false	0	300591139	true		nomad	Crown_Hayford	att_special_transportship_naval	2
Crownlands_Hayford_MAA_Crossbowmen		0	medium	1	false	Crownlands_Hayford_MAA_Crossbowmen	160	0	1500	att_lon_light_tra_hun	1	40	160	0	550			300	medium	-1		false	false	0	300591134	true		nomad	Crown_Hayford	att_special_transportship_naval	2
Crownlands_Hayford_MAA_Halberdiers		0	medium	1	false	Crownlands_Hayford_MAA_Halberdiers	160	0	1500	att_lon_light_tra_hun	1	40	160	0	550			300	medium	-1		false	false	0	300591131	true		nomad	Crown_Hayford	att_special_transportship_naval	2
Crownlands_Hayford_MAA_Lance_Cavalry		0	heavy	1	false	Crownlands_Hayford_MAA_Lance_Cavalry	100	0	2000	att_lon_light_tra_hun	1	40	160	0	550			300	heavy	-1		false	false	0	300591137	true		nomad	Crown_Hayford	att_special_transportship_naval	3
Crownlands_Hayford_MAA_Longbowmen		0	light	1	false	Crownlands_Hayford_MAA_Longbowmen	160	0	1000	att_lon_light_tra_hun	1	40	160	0	550			300	medium	-1		false	false	0	300591110	true		nomad	Crown_Hayford	att_special_transportship_naval	2
Crownlands_Hayford_MAA_Mounted_Swordsmen		0	medium	1	false	Crownlands_Hayford_MAA_Mounted_Swordsmen	80	0	2000	att_lon_light_tra_hun	1	40	160	0	550			300	medium	-1		false	false	0	300591112	true		nomad	Crown_Hayford	att_special_transportship_naval	2
Crownlands_Hayford_MAA_Pikemen		0	medium	1	false	Crownlands_Hayford_MAA_Pikemen	160	0	1500	att_lon_light_tra_hun	1	40	160	0	550			300	medium	-1		false	false	0	300591111	true		nomad	Crown_Hayford	att_special_transportship_naval	2
Crownlands_Hayford_MAA_Spearmen		0	medium	1	false	Crownlands_Hayford_MAA_Spearmen	160	0	1500	att_lon_light_tra_hun	1	40	160	0	550			300	medium	-1		false	false	0	300591113	true		nomad	Crown_Hayford	att_special_transportship_naval	2
Crownlands_Hayford_MAA_Swordsmen		0	medium	1	false	Crownlands_Hayford_MAA_Swordsmen	160	0	1500	att_lon_light_tra_hun	1	40	160	0	550			300	medium	-1		false	false	0	300591109	true		nomad	Crown_Hayford	att_special_transportship_naval	2
Crownlands_Maric_Massey		0	heavy	1	false	Crownlands_Maric_Massey	40	1	3000	att_lon_light_tra_hun	1	40	160	0	550			300	heavy	-1		false	false	0	300591115	true		nomad	Crown_Massey	att_special_transportship_naval	3
Crownlands_Massey_Catapult		0	light	1	false	Crownlands_Massey_Catapult	40	0	2800	att_cor_light_rom	1	10	40	0	425			215	light	-1		false	false	0	30059119	true		roman	Crown_Massey	att_special_transportship_naval	2
Crownlands_Massey_MAA_Axemen		0	medium	1	false	Crownlands_Massey_MAA_Axemen	160	0	1500	att_lon_light_tra_hun	1	40	160	0	550			300	medium	-1		false	false	0	300591114	true		nomad	Crown_Massey	att_special_transportship_naval	2
Crownlands_Massey_MAA_Billmen		0	light	1	false	Crownlands_Massey_MAA_Billmen	160	0	1000	att_lon_light_tra_hun	1	40	160	0	550			300	medium	-1		false	false	0	300591139	true		nomad	Crown_Massey	att_special_transportship_naval	2
Crownlands_Massey_MAA_Crossbowmen		0	medium	1	false	Crownlands_Massey_MAA_Crossbowmen	160	0	1500	att_lon_light_tra_hun	1	40	160	0	550			300	medium	-1		false	false	0	300591134	true		nomad	Crown_Massey	att_special_transportship_naval	2
Crownlands_Massey_MAA_Halberdiers		0	medium	1	false	Crownlands_Massey_MAA_Halberdiers	160	0	1500	att_lon_light_tra_hun	1	40	160	0	550			300	medium	-1		false	false	0	300591131	true		nomad	Crown_Massey	att_special_transportship_naval	2
Crownlands_Massey_MAA_Lance_Cavalry		0	heavy	1	false	Crownlands_Massey_MAA_Lance_Cavalry	100	0	2000	att_lon_light_tra_hun	1	40	160	0	550			300	heavy	-1		false	false	0	300591137	true		nomad	Crown_Massey	att_special_transportship_naval	3
Crownlands_Massey_MAA_Longbowmen		0	light	1	false	Crownlands_Massey_MAA_Longbowmen	160	0	1000	att_lon_light_tra_hun	1	40	160	0	550			300	medium	-1		false	false	0	300591110	true		nomad	Crown_Massey	att_special_transportship_naval	2
Crownlands_Massey_MAA_Mounted_Swordsmen		0	medium	1	false	Crownlands_Massey_MAA_Mounted_Swordsmen	80	0	2000	att_lon_light_tra_hun	1	40	160	0	550			300	medium	-1		false	false	0	300591112	true		nomad	Crown_Massey	att_special_transportship_naval	2
Crownlands_Massey_MAA_Pikemen		0	medium	1	false	Crownlands_Massey_MAA_Pikemen	160	0	1500	att_lon_light_tra_hun	1	40	160	0	550			300	medium	-1		false	false	0	300591111	true		nomad	Crown_Massey	att_special_transportship_naval	2
Crownlands_Massey_MAA_Spearmen		0	medium	1	false	Crownlands_Massey_MAA_Spearmen	160	0	1500	att_lon_light_tra_hun	1	40	160	0	550			300	medium	-1		false	false	0	300591113	true		nomad	Crown_Massey	att_special_transportship_naval	2
Crownlands_Massey_MAA_Swordsmen		0	medium	1	false	Crownlands_Massey_MAA_Swordsmen	160	0	1500	att_lon_light_tra_hun	1	40	160	0	550			300	medium	-1		false	false	0	300591109	true		nomad	Crown_Massey	att_special_transportship_naval	2
Crownlands_Gyles_Rosby		0	heavy	1	false	Crownlands_Gyles_Rosby	40	1	3000	att_lon_light_tra_hun	1	40	160	0	550			300	heavy	-1		false	false	0	300591115	true		nomad	Crown_Rosby	att_special_transportship_naval	3
Crownlands_Rosby_Catapult		0	light	1	false	Crownlands_Rosby_Catapult	40	0	2800	att_cor_light_rom	1	10	40	0	425			215	light	-1		false	false	0	30059119	true		roman	Crown_Rosby	att_special_transportship_naval	2
Crownlands_Rosby_MAA_Axemen		0	medium	1	false	Crownlands_Rosby_MAA_Axemen	160	0	1500	att_lon_light_tra_hun	1	40	160	0	550			300	medium	-1		false	false	0	300591114	true		nomad	Crown_Rosby	att_special_transportship_naval	2
Crownlands_Rosby_MAA_Billmen		0	light	1	false	Crownlands_Rosby_MAA_Billmen	160	0	1000	att_lon_light_tra_hun	1	40	160	0	550			300	medium	-1		false	false	0	300591139	true		nomad	Crown_Rosby	att_special_transportship_naval	2
Crownlands_Rosby_MAA_Crossbowmen		0	medium	1	false	Crownlands_Rosby_MAA_Crossbowmen	160	0	1500	att_lon_light_tra_hun	1	40	160	0	550			300	medium	-1		false	false	0	300591134	true		nomad	Crown_Rosby	att_special_transportship_naval	2
Crownlands_Rosby_MAA_Halberdiers		0	medium	1	false	Crownlands_Rosby_MAA_Halberdiers	160	0	1500	att_lon_light_tra_hun	1	40	160	0	550			300	medium	-1		false	false	0	300591131	true		nomad	Crown_Rosby	att_special_transportship_naval	2
Crownlands_Rosby_MAA_Lance_Cavalry		0	heavy	1	false	Crownlands_Rosby_MAA_Lance_Cavalry	100	0	2000	att_lon_light_tra_hun	1	40	160	0	550			300	heavy	-1		false	false	0	300591137	true		nomad	Crown_Rosby	att_special_transportship_naval	3
Crownlands_Rosby_MAA_Longbowmen		0	light	1	false	Crownlands_Rosby_MAA_Longbowmen	160	0	1000	att_lon_light_tra_hun	1	40	160	0	550			300	medium	-1		false	false	0	300591110	true		nomad	Crown_Rosby	att_special_transportship_naval	2
Crownlands_Rosby_MAA_Mounted_Swordsmen		0	medium	1	false	Crownlands_Rosby_MAA_Mounted_Swordsmen	80	0	2000	att_lon_light_tra_hun	1	40	160	0	550			300	medium	-1		false	false	0	300591112	true		nomad	Crown_Rosby	att_special_transportship_naval	2
Crownlands_Rosby_MAA_Pikemen		0	medium	1	false	Crownlands_Rosby_MAA_Pikemen	160	0	1500	att_lon_light_tra_hun	1	40	160	0	550			300	medium	-1		false	false	0	300591111	true		nomad	Crown_Rosby	att_special_transportship_naval	2
Crownlands_Rosby_MAA_Spearmen		0	medium	1	false	Crownlands_Rosby_MAA_Spearmen	160	0	1500	att_lon_light_tra_hun	1	40	160	0	550			300	medium	-1		false	false	0	300591113	true		nomad	Crown_Rosby	att_special_transportship_naval	2
Crownlands_Rosby_MAA_Swordsmen		0	medium	1	false	Crownlands_Rosby_MAA_Swordsmen	160	0	1500	att_lon_light_tra_hun	1	40	160	0	550			300	medium	-1		false	false	0	300591109	true		nomad	Crown_Rosby	att_special_transportship_naval	2
Crownlands_Renfred_Rykker		0	heavy	1	false	Crownlands_Renfred_Rykker	40	1	3000	att_lon_light_tra_hun	1	40	160	0	550			300	heavy	-1		false	false	0	300591115	true		nomad	Crown_Rykker	att_special_transportship_naval	3
Crownlands_Rykker_Catapult		0	light	1	false	Crownlands_Rykker_Catapult	40	0	2800	att_cor_light_rom	1	10	40	0	425			215	light	-1		false	false	0	30059119	true		roman	Crown_Rykker	att_special_transportship_naval	2
Crownlands_Rykker_MAA_Axemen		0	medium	1	false	Crownlands_Rykker_MAA_Axemen	160	0	1500	att_lon_light_tra_hun	1	40	160	0	550			300	medium	-1		false	false	0	300591114	true		nomad	Crown_Rykker	att_special_transportship_naval	2
Crownlands_Rykker_MAA_Billmen		0	light	1	false	Crownlands_Rykker_MAA_Billmen	160	0	1000	att_lon_light_tra_hun	1	40	160	0	550			300	medium	-1		false	false	0	300591139	true		nomad	Crown_Rykker	att_special_transportship_naval	2
Crownlands_Rykker_MAA_Crossbowmen		0	medium	1	false	Crownlands_Rykker_MAA_Crossbowmen	160	0	1500	att_lon_light_tra_hun	1	40	160	0	550			300	medium	-1		false	false	0	300591134	true		nomad	Crown_Rykker	att_special_transportship_naval	2
Crownlands_Rykker_MAA_Halberdiers		0	medium	1	false	Crownlands_Rykker_MAA_Halberdiers	160	0	1500	att_lon_light_tra_hun	1	40	160	0	550			300	medium	-1		false	false	0	300591131	true		nomad	Crown_Rykker	att_special_transportship_naval	2
Crownlands_Rykker_MAA_Lance_Cavalry		0	heavy	1	false	Crownlands_Rykker_MAA_Lance_Cavalry	100	0	2000	att_lon_light_tra_hun	1	40	160	0	550			300	heavy	-1		false	false	0	300591137	true		nomad	Crown_Rykker	att_special_transportship_naval	3
Crownlands_Rykker_MAA_Longbowmen		0	light	1	false	Crownlands_Rykker_MAA_Longbowmen	160	0	1000	att_lon_light_tra_hun	1	40	160	0	550			300	medium	-1		false	false	0	300591110	true		nomad	Crown_Rykker	att_special_transportship_naval	2
Crownlands_Rykker_MAA_Mounted_Swordsmen		0	medium	1	false	Crownlands_Rykker_MAA_Mounted_Swordsmen	80	0	2000	att_lon_light_tra_hun	1	40	160	0	550			300	medium	-1		false	false	0	300591112	true		nomad	Crown_Rykker	att_special_transportship_naval	2
