unit	additional_building_requirement	campaign_cap	caste	create_time	is_naval	land_unit	num_men	multiplayer_cap	multiplayer_cost	naval_unit	num_ships	min_men_per_ship	max_men_per_ship	prestige	recruitment_cost	recruitment_movie	religion_requirement	upkeep_cost	weight	campaign_total_cap	resource_requirement	world_leader_only	can_trade	special_edition_mask	unique_index	in_encyclopedia	region_unit_resource_requirement	voiceover	ui_unit_group_land	ui_unit_group_naval	tier
supply_barrel_afr		0	mk_peasant	1	false	supply_barrel_afr	4	0	160	att_lon_heavy_tra_cel	1	1	4	0	160			0	medium	-1		false	false	0	231720179	true		eastern_desert	supply_barrel	att_special_transportship_naval	1
supply_barrel_byz		0	mk_peasant	1	false	supply_barrel_byz	4	0	160	att_lon_heavy_tra_cel	1	1	4	0	160			0	medium	-1		false	false	0	231720180	true		eastern	supply_barrel	att_special_transportship_naval	1
supply_barrel_mon		0	mk_peasant	1	false	supply_barrel_mon	4	0	160	att_lon_heavy_tra_cel	1	1	4	0	160			0	medium	-1		false	false	0	231720181	true		nomad_hunnic	supply_barrel	att_special_transportship_naval	1
supply_barrel_mus		0	mk_peasant	1	false	supply_barrel_mus	4	0	160	att_lon_heavy_tra_cel	1	1	4	0	160			0	medium	-1		false	false	0	231720182	true		eastern_desert	supply_barrel	att_special_transportship_naval	1
supply_barrel_rus		0	mk_peasant	1	false	supply_barrel_rus	4	0	160	att_lon_heavy_tra_cel	1	1	4	0	160			0	very_light	-1		false	false	0	231720183	true		eastern	supply_barrel	att_special_transportship_naval	1
mk_byz_t1_fire_siphon_bastion		0	mk_burgher	3	false	mk_byz_t1_fire_siphon_bastion	4	0	1213	att_cor_heavy_rom	1	20	200	0	1213			364	heavy	-1		false	false	0	20871	false		roman_christian	art_fld	att_special_transportship_naval	1
mk_afr_t1_ballista_bastion		0	mk_burgher	2	false	mk_afr_t1_ballista_bastion	4	0	519	att_cor_heavy_rom	1	20	200	0	519			156	light	-1		false	false	0	27884	false		eastern_generic	art_fld	att_special_transportship_naval	1
mk_afr_t1_catapult_bastion		0	mk_burgher	3	false	mk_afr_t1_catapult_bastion	4	0	719	att_cor_heavy_rom	1	20	200	0	719			216	medium	-1		false	false	0	27896	false		eastern_generic	art_fld	att_special_transportship_naval	1
mk_afr_t3_cannon_bastion		0	mk_burgher	3	false	mk_afr_t3_cannon_bastion	4	0	1944	att_cor_heavy_rom	1	20	200	0	1944			876	medium	-1		false	false	0	27904	false		eastern_generic	art_fld	att_special_transportship_naval	3
mk_byz_t1_ballista_bastion		0	mk_burgher	2	false	mk_byz_t1_ballista_bastion	4	0	519	att_cor_heavy_rom	1	20	200	0	519			156	light	-1		false	false	0	27927	false		roman_christian	art_fld	att_special_transportship_naval	1
mk_byz_t1_catapult_bastion		0	mk_burgher	3	false	mk_byz_t1_catapult_bastion	4	0	719	att_cor_heavy_rom	1	20	200	0	719			216	medium	-1		false	false	0	27937	false		roman_christian	art_fld	att_special_transportship_naval	1
mk_byz_t3_cannon_bastion		0	mk_burgher	3	false	mk_byz_t3_cannon_bastion	4	0	1944	att_cor_heavy_rom	1	20	200	0	1944			876	medium	-1		false	false	0	27956	false		roman_christian	art_fld	att_special_transportship_naval	3
mk_eur_t1_ballista_bastion		0	mk_burgher	2	false	mk_eur_t1_ballista_bastion	4	0	519	att_cor_heavy_rom	1	20	200	0	519			156	light	-1		false	false	0	20922	false		roman_christian	art_fld	att_special_transportship_naval	1
mk_eur_t1_catapult_bastion		0	mk_burgher	3	false	mk_eur_t1_catapult_bastion	4	0	719	att_cor_heavy_rom	1	20	200	0	719			216	medium	-1		false	false	0	20927	false		roman_christian	art_fld	att_special_transportship_naval	1
mk_eur_t3_cannon_bastion		0	mk_burgher	3	false	mk_eur_t3_cannon_bastion	4	0	1944	att_cor_heavy_rom	1	20	200	0	1944			876	medium	-1		false	false	0	20944	false		roman_christian	art_fld	att_special_transportship_naval	3
mk_mon_t1_ballista_bastion		0	mk_burgher	2	false	mk_mon_t1_ballista_bastion	4	0	519	att_cor_heavy_rom	1	20	200	0	519			156	light	-1		false	false	0	20961	false		nomad	art_fld	att_special_transportship_naval	1
mk_mon_t1_catapult_bastion		0	mk_burgher	3	false	mk_mon_t1_catapult_bastion	4	0	719	att_cor_heavy_rom	1	20	200	0	719			216	medium	-1		false	false	0	20975	false		nomad	art_fld	att_special_transportship_naval	1
mk_mon_t3_cannon_bastion		0	mk_burgher	3	false	mk_mon_t3_cannon_bastion	4	0	1944	att_cor_heavy_rom	1	20	200	0	1944			876	medium	-1		false	false	0	20988	false		nomad	art_fld	att_special_transportship_naval	3
mk_mus_t1_ballista_bastion		0	mk_burgher	2	false	mk_mus_t1_ballista_bastion	4	0	519	att_cor_heavy_rom	1	20	200	0	519			156	light	-1		false	false	0	20902	false		eastern_generic	art_fld	att_special_transportship_naval	1
mk_mus_t1_catapult_bastion		0	mk_burgher	3	false	mk_mus_t1_catapult_bastion	4	0	719	att_cor_heavy_rom	1	20	200	0	719			216	medium	-1		false	false	0	20905	false		eastern_generic	art_fld	att_special_transportship_naval	1
mk_mus_t3_cannon_bastion		0	mk_burgher	3	false	mk_mus_t3_cannon_bastion	4	0	1944	att_cor_heavy_rom	1	20	200	0	1944			876	medium	-1		false	false	0	20914	false		eastern_generic	art_fld	att_special_transportship_naval	3
mk_rus_t1_ballista_bastion		0	mk_burgher	2	false	mk_rus_t1_ballista_bastion	4	0	519	att_cor_heavy_rom	1	20	200	0	519			156	light	-1		false	false	0	28040	false		barbarian_christian	art_fld	att_special_transportship_naval	1
mk_rus_t1_catapult_bastion		0	mk_burgher	3	false	mk_rus_t1_catapult_bastion	4	0	719	att_cor_heavy_rom	1	20	200	0	719			216	medium	-1		false	false	0	28049	false		barbarian_christian	art_fld	att_special_transportship_naval	1
mk_rus_t3_cannon_bastion		0	mk_burgher	3	false	mk_rus_t3_cannon_bastion	4	0	1944	att_cor_heavy_rom	1	20	200	0	1944			876	medium	-1		false	false	0	28067	false		barbarian_christian	art_fld	att_special_transportship_naval	3
mk_byz_t3_mortar		1	mk_burgher	3	false	mk_byz_t3_mortar	40	0	2344	att_cor_heavy_rom	2	20	200	0	2344			1056	light	-1		false	false	0	20895	false		roman_christian	art_fld	att_special_transportship_naval	3
mk_eur_t3_mortar		1	mk_burgher	3	false	mk_eur_t3_mortar	40	0	2344	att_cor_heavy_rom	2	20	200	0	2344			1056	light	-1		false	false	0	20951	false		barbarian_christian	art_fld	att_special_transportship_naval	3
mk_eur_t3_organ_cannon		5	mk_burgher	3	false	mk_eur_t3_organ_cannon	40	0	2344	att_cor_heavy_rom	2	20	200	0	2344			1206	light	-1		false	false	0	24010943901	false		barbarian_christian	art_fld	att_special_transportship_naval	3
mk_mon_t3_mortar		1	mk_burgher	3	false	mk_mon_t3_mortar	40	0	2344	att_cor_heavy_rom	2	20	200	0	2344			1056	light	-1		false	false	0	21001	false		nomad	art_fld	att_special_transportship_naval	3
mk_mus_t3_mortar		1	mk_burgher	3	false	mk_mus_t3_mortar	40	0	2344	att_cor_heavy_rom	2	20	200	0	2344			1056	light	-1		false	false	0	21028	false		eastern_generic	art_fld	att_special_transportship_naval	3
mk_rus_t3_mortar		1	mk_burgher	3	false	mk_eur_t3_mortar	40	0	2344	att_cor_heavy_rom	2	20	200	0	2344			1056	light	-1		false	false	0	28085	false		barbarian_christian	art_fld	att_special_transportship_naval	3
mk_byz_t1_polybolos		3	mk_burgher	2	false	mk_byz_t1_polybolos	40	0	519	att_cor_heavy_rom	2	20	200	0	519			206	light	-1		false	false	0	24010643902	false		roman_christian	art_fix	att_special_transportship_naval	1
mk_afr_t1_ballista		1	mk_burgher	2	false	mk_afr_t1_ballista	40	0	519	att_cor_heavy_rom	2	20	200	0	519			156	light	-1		false	false	0	27882	false		eastern_generic	art_fld	att_special_transportship_naval	1
mk_afr_t1_catapult		1	mk_burgher	3	false	mk_afr_t1_catapult	40	0	719	att_cor_heavy_rom	2	20	200	0	719			216	medium	-1		false	false	0	27888	false		eastern_generic	art_fld	att_special_transportship_naval	1
mk_afr_t1_trebuchet		1	mk_burgher	3	false	mk_afr_t1_trebuchet	40	0	819	att_cor_heavy_rom	2	20	200	0	819			246	medium	-1		false	false	0	27849	false		eastern_generic	art_fix	att_special_transportship_naval	1
mk_afr_t2_bombard		1	mk_burgher	3	false	mk_afr_t2_bombard	40	0	1892	att_cor_heavy_rom	2	20	200	0	1892			852	medium	-1		false	false	0	27901	false		eastern_generic	art_fld	att_special_transportship_naval	2
mk_afr_t3_great_bombard		1	mk_burgher	4	false	mk_afr_t3_great_bombard	40	0	3144	att_cor_heavy_rom	2	20	200	0	3144			1416	super_heavy	-1		false	false	0	27913	false		eastern_generic	art_fld	att_special_transportship_naval	3
mk_byz_t1_ballista		1	mk_burgher	2	false	mk_byz_t1_ballista	40	0	519	att_cor_heavy_rom	2	20	200	0	519			156	light	-1		false	false	0	20858	false		roman_christian	art_fld	att_special_transportship_naval	1
mk_byz_t1_catapult		1	mk_burgher	3	false	mk_byz_t1_catapult	40	0	719	att_cor_heavy_rom	2	20	200	0	719			216	medium	-1		false	false	0	20866	false		roman_christian	art_fld	att_special_transportship_naval	1
mk_byz_t1_trebuchet		1	mk_burgher	3	false	mk_byz_t1_trebuchet	40	0	819	att_cor_heavy_rom	2	20	200	0	819			246	medium	-1		false	false	0	27855	false		roman_christian	art_fix	att_special_transportship_naval	1
mk_byz_t2_bombard		1	mk_burgher	3	false	mk_byz_t2_bombard	40	0	1892	att_cor_heavy_rom	2	20	200	0	1892			852	medium	-1		false	false	0	20879	false		roman_christian	art_fld	att_special_transportship_naval	2
mk_byz_t3_culverin		1	mk_burgher	3	false	mk_byz_t3_culverin	40	0	2144	att_cor_heavy_rom	2	20	200	0	2144			966	medium	-1		false	false	0	20885	false		roman_christian	art_fld	att_special_transportship_naval	3
mk_byz_t3_great_bombard		1	mk_burgher	4	false	mk_byz_t3_great_bombard	40	0	3144	att_cor_heavy_rom	2	20	200	0	3144			1416	super_heavy	-1		false	false	0	20893	false		roman_christian	art_fld	att_special_transportship_naval	3
mk_eur_t1_ballista		1	mk_burgher	2	false	mk_eur_t1_ballista	40	0	519	att_cor_heavy_rom	2	20	200	0	519			156	light	-1		false	false	0	20917	false		barbarian_christian	art_fld	att_special_transportship_naval	1
mk_eur_t1_catapult		1	mk_burgher	3	false	mk_eur_t1_catapult	40	0	719	att_cor_heavy_rom	2	20	200	0	719			216	medium	-1		false	false	0	20924	false		barbarian_christian	art_fld	att_special_transportship_naval	1
mk_eur_t1_trebuchet		1	mk_burgher	3	false	mk_eur_t1_trebuchet	40	0	819	att_cor_heavy_rom	2	20	200	0	819			246	medium	-1		false	false	0	27860	false		roman_christian	art_fix	att_special_transportship_naval	1
mk_eur_t2_bombard		1	mk_burgher	3	false	mk_eur_t2_bombard	40	0	1892	att_cor_heavy_rom	2	20	200	0	1892			852	medium	-1		false	false	0	20935	false		barbarian_christian	art_fld	att_special_transportship_naval	2
mk_eur_t3_culverin		1	mk_burgher	3	false	mk_eur_t3_culverin	40	0	2144	att_cor_heavy_rom	1	20	200	0	2144			966	medium	-1		false	false	0	20946	false		roman_christian	art_fld	att_special_transportship_naval	3
mk_eur_t3_great_bombard		1	mk_burgher	4	false	mk_eur_t3_great_bombard	40	0	3144	att_cor_heavy_rom	2	20	200	0	3144			1416	super_heavy	-1		false	false	0	20950	false		barbarian_christian	art_fld	att_special_transportship_naval	3
mk_mon_t1_ballista		1	mk_burgher	2	false	mk_mon_t1_ballista	40	0	519	att_cor_heavy_rom	2	20	200	0	519			156	light	-1		false	false	0	20960	false		nomad	art_fld	att_special_transportship_naval	1
mk_mon_t1_catapult		1	mk_burgher	3	false	mk_mon_t1_catapult	40	0	719	att_cor_heavy_rom	2	20	200	0	719			216	medium	-1		false	false	0	20965	false		nomad	art_fld	att_special_transportship_naval	1
mk_mon_t1_trebuchet		1	mk_burgher	3	false	mk_mon_t1_trebuchet	40	0	819	att_cor_heavy_rom	2	20	200	0	819			246	very_heavy	-1		false	false	0	27864	false		nomad	art_fix	att_special_transportship_naval	1
mk_mon_t2_bombard		1	mk_burgher	3	false	mk_mon_t2_bombard	40	0	1892	att_cor_heavy_rom	2	20	200	0	1892			852	medium	-1		false	false	0	20978	false		nomad	art_fld	att_special_transportship_naval	2
mk_mon_t2_rocket		1	mk_foreigner	3	false	mk_mon_t2_rocket	40	0	1196	att_cor_heavy_rom	2	20	200	0	1196			359	medium	-1		false	false	0	20986	false		nomad	earl_rocket_land	att_special_transportship_naval	2
mk_mon_t3_culverin		1	mk_burgher	3	false	mk_mon_t3_culverin	40	0	2144	att_cor_heavy_rom	2	20	200	0	2144			966	medium	-1		false	false	0	20992	false		nomad	art_fld	att_special_transportship_naval	3
mk_mon_t3_great_bombard		1	mk_burgher	4	false	mk_mon_t3_great_bombard	40	0	3144	att_cor_heavy_rom	2	20	200	0	3144			1416	super_heavy	-1		false	false	0	28020	false		nomad	art_fld	att_special_transportship_naval	3
mk_mus_t1_ballista		1	mk_burgher	2	false	mk_mus_t1_ballista	40	0	519	att_cor_heavy_rom	2	20	200	0	519			156	light	-1		false	false	0	21006	false		eastern_generic	art_fld	att_special_transportship_naval	1
mk_mus_t1_catapult		1	mk_burgher	3	false	mk_mus_t1_catapult	40	0	719	att_cor_heavy_rom	2	20	200	0	719			216	medium	-1		false	false	0	21008	false		eastern_generic	art_fld	att_special_transportship_naval	1
mk_mus_t1_trebuchet		1	mk_burgher	3	false	mk_mus_t1_trebuchet	40	0	819	att_cor_heavy_rom	2	20	200	0	819			246	heavy	-1		false	false	0	27840	false		eastern_generic	art_fld	att_special_transportship_naval	1
mk_mus_t2_bombard		1	mk_burgher	3	false	mk_mus_t2_bombard	40	0	1892	att_cor_heavy_rom	2	20	200	0	1892			852	medium	-1		false	false	0	21010	false		eastern_generic	art_fld	att_special_transportship_naval	2
mk_mus_t3_culverin		1	mk_burgher	3	false	mk_mus_t3_culverin	40	0	2144	att_cor_heavy_rom	2	20	200	0	2144			966	medium	-1		false	false	0	21018	false		eastern_generic	art_fld	att_special_transportship_naval	3
mk_mus_t3_great_bombard		1	mk_burgher	4	false	mk_mus_t3_great_bombard	40	0	3144	att_cor_heavy_rom	2	20	200	0	3144			1416	super_heavy	-1		false	false	0	21026	false		eastern_generic	art_fld	att_special_transportship_naval	3
mk_rus_t1_ballista		1	mk_burgher	2	false	mk_rus_t1_ballista	40	0	519	att_cor_heavy_rom	2	20	200	0	519			156	light	-1		false	false	0	28031	false		barbarian_christian	art_fld	att_special_transportship_naval	1
mk_rus_t1_catapult		1	mk_burgher	3	false	mk_rus_t1_catapult	40	0	719	att_cor_heavy_rom	2	20	200	0	719			216	medium	-1		false	false	0	28047	false		barbarian_christian	art_fld	att_special_transportship_naval	1
mk_rus_t1_trebuchet		1	mk_burgher	3	false	mk_rus_t1_trebuchet	40	0	819	att_cor_heavy_rom	2	20	200	0	819			246	medium	-1		false	false	0	27867	false		barbarian_christian	art_fix	att_special_transportship_naval	1
mk_rus_t2_bombard		1	mk_burgher	3	false	mk_rus_t2_bombard	40	0	1892	att_cor_heavy_rom	2	20	200	0	1892			852	medium	-1		false	false	0	28065	false		barbarian_christian	art_fld	att_special_transportship_naval	2
mk_rus_t3_culverin		1	mk_burgher	3	false	mk_rus_t3_culverin	40	0	2144	att_cor_heavy_rom	1	20	200	0	2144			966	medium	-1		false	false	0	28071	false		barbarian_christian	art_fld	att_special_transportship_naval	3
mk_rus_t3_great_bombard		1	mk_burgher	4	false	mk_rus_t3_great_bombard	40	0	3144	att_cor_heavy_rom	2	20	200	0	3144			1416	super_heavy	-1		false	false	0	28079	false		barbarian_christian	art_fld	att_special_transportship_naval	3
mk_georg_t1_dismounted_monaspa_archers		0	mk_burgher_peasant	2	false	mk_georg_t1_dismounted_monaspa_archers	120	0	975	att_cor_heavy_rom	1	20	200	0	975			292	heavy	-1		false	false	0	15121	false		roman_christian	att_inf_bow_land	att_special_transportship_naval	1
mk_georg_t2_dismounted_monaspa_archers		0	mk_burgher_peasant	2	false	mk_georg_t2_dismounted_monaspa_archers	120	0	1055	att_cor_heavy_rom	1	20	200	0	1055			317	heavy	-1		false	false	0	15124	false		roman_christian	att_inf_bow_land	att_special_transportship_naval	2
mk_cas_t3_mushkert		0	mk_burgher	3	false	mk_cas_t3_mushkert	80	0	1500	att_cor_heavy_rom	1	20	200	0	1500			485	medium	-1		false	false	0	24011143901	false		roman_christian	att_inf_gun_land	att_special_transportship_naval	3
mk_eur_t3_giant_arquebus		1	mk_burgher	2	false	mk_eur_t3_giant_arquebus	80	0	1500	att_cor_heavy_rom	1	20	200	0	1500			485	medium	-1		false	false	0	24050943901	false		roman_christian	att_inf_gun_land	att_special_transportship_naval	3
mk_rum_t3_yeniceri_flintlock		3	mk_burgher_peasant	4	false	mk_rum_t3_yeniceri_flintlock	130	0	1500	att_cor_heavy_rom	1	20	200	0	1500			432	light	-1		false	false	0	24011243901	false		eastern_generic	pike_handgunner_infantry	att_special_transportship_naval	3
mk_rum_t3_yeniceri_tufenkci_elite		0	mk_burgher_peasant	4	false	mk_rum_t3_yeniceri_tufenkci_elite	140	0	1300	att_cor_heavy_rom	1	20	200	0	1300			400	light	-1		false	false	0	24071143901	false		eastern_generic	att_inf_gun_land	att_special_transportship_naval	3
mk_ger_t3_flintlock		3	mk_burgher	4	false	mk_ger_t3_flintlock	130	0	1654	att_cor_heavy_rom	1	20	200	0	1654			532	heavy	-1		false	false	0	24011243902	false		barbarian_christian	pike_handgunner_infantry	att_special_transportship_naval	3
earl_mar_t1_naffatun_thrower		0	mk_burgher	2	false	earl_mar_t1_naffatun_thrower	32	0	962	att_cor_heavy_rom	1	20	200	0	962			289	medium	-1		false	false	0	24030543915	false		eastern_generic	att_special_grenade_land	att_special_transportship_naval	1
earl_mar_t2_naffatun_thrower		0	mk_burgher	2	false	earl_mar_t2_naffatun_thrower	32	0	1060	att_cor_heavy_rom	1	20	200	0	1060			318	medium	-1		false	false	0	24030543916	false		eastern_generic	att_special_grenade_land	att_special_transportship_naval	2
earl_mar_t3_naffatun_thrower		0	mk_burgher	2	false	earl_mar_t3_naffatun_thrower	32	0	1057	att_cor_heavy_rom	1	20	200	0	1057			317	medium	-1		false	false	0	24030543917	false		eastern_generic	att_special_grenade_land	att_special_transportship_naval	3
mk_mio_t2_hospitaller_caravan		0	mk_religious_military_order	2	false	mk_mio_t2_hospitaller_caravan	140	0	967	att_cor_heavy_rom	1	20	200	0	967		att_rel_chr_catholic	290	heavy	-1		false	false	0	22501	false		roman_christian	att_inf_crossbow_land	att_special_transportship_naval	2
mk_mio_t3_hospitaller_caravan		1	mk_religious_military_order	2	false	mk_mio_t3_hospitaller_caravan	130	0	978	att_cor_heavy_rom	1	20	200	0	978		att_rel_chr_catholic	293	medium	-1		false	false	0	22607	false		barbarian_christian	att_inf_gun_land	att_special_transportship_naval	3
mk_mio_t3_hospitaller_caravan_crossbow		0	mk_religious_military_order	2	false	mk_mio_t3_hospitaller_caravan_crossbow	120	0	1000	att_cor_heavy_rom	1	20	200	0	1000		att_rel_chr_catholic	300	medium	-1		false	false	0	22611	false		roman_christian	att_inf_crossbow_land	att_special_transportship_naval	3
earl_fre_t2_handgunners		0	mk_burgher	2	false	earl_fre_t2_handgunners	130	0	900	att_cor_heavy_rom	1	20	200	0	900			263	medium	-1		false	false	0	24030743960	false		roman_christian	att_inf_gun_land	att_special_transportship_naval	2
earl_fre_t3_levy_handgunners		0	mk_peasant	1	false	earl_fre_t3_levy_handgunners	130	0	850	att_cor_heavy_rom	1	20	200	0	850			200	light	-1		false	false	0	24030743961	false		roman_christian	falx_handgunner_infantry	att_special_transportship_naval	3
earl_rus_t3_streltsy		0	mk_burgher	2	false	earl_rus_t3_streltsy	130	0	1010	att_cor_heavy_rom	1	20	200	0	1010			283	medium	-1		false	false	0	24030743962	false		barbarian_christian	pike_handgunner_infantry	att_special_transportship_naval	3
mk_fre_t3_handgunners		0	mk_burgher	2	false	mk_fre_t3_handgunners	130	0	945	att_cor_heavy_rom	1	20	200	0	945			283	heavy	-1		false	false	0	26027	false		roman_christian	att_inf_gun_land	att_special_transportship_naval	3
mk_jer_t1_hospitaller_caravan		1	mk_religious_military_order	2	false	mk_mio_t1_hospitaller_caravan	120	0	723	att_cor_heavy_rom	1	20	200	0	723		att_rel_chr_catholic	217	medium	-1		false	false	0	22296	false		roman_christian	att_inf_crossbow_land	att_special_transportship_naval	1
earl_byz_t1_ballista_medium_bastion		0	mk_burgher	2	false	earl_byz_t1_ballista_medium_bastion	4	0	519	att_cor_heavy_rom	1	20	200	0	519			256	medium	-1		false	false	0	24061043901	false		roman_christian	art_fix	att_special_transportship_naval	1
mk_byz_t1_ballista_giant		1	mk_burgher	3	false	mk_byz_t1_ballista_giant	40	0	1019	att_cor_heavy_rom	2	20	200	0	1019			446	heavy	-1		false	false	0	24061043902	false		roman_christian	art_fix	att_special_transportship_naval	1
mk_byz_t1_catapult_large		1	mk_burgher	3	false	mk_byz_t1_catapult_large	40	0	819	att_cor_heavy_rom	2	20	200	0	819			356	heavy	-1		false	false	0	24062843901	false		roman_christian	art_fld	att_special_transportship_naval	1
mk_byz_t1_ballista_med		1	mk_burgher	2	false	mk_byz_t1_ballista_med	40	0	819	att_cor_heavy_rom	2	20	200	0	819			326	medium	-1		false	false	0	24070243901	false		roman_christian	art_fld	att_special_transportship_naval	1
mk_eur_t1_ballista_med		1	mk_burgher	2	false	mk_eur_t1_ballista_med	40	0	819	att_cor_heavy_rom	2	20	200	0	819			326	medium	-1		false	false	0	24070243902	false		roman_christian	art_fld	att_special_transportship_naval	1
mk_mon_t1_ballista_med		1	mk_burgher	2	false	mk_mon_t1_ballista_med	40	0	819	att_cor_heavy_rom	2	20	200	0	819			326	medium	-1		false	false	0	24070243903	false		roman_christian	art_fld	att_special_transportship_naval	1
earl_por_t3_mosqueteiros_aventureiros		0	mk_noble	2	false	earl_por_t3_mosqueteiros_aventureiros	130	0	1454	att_cor_heavy_rom	1	20	200	0	1454			434	heavy	-1		false	false	0	24070643901	false		barbarian_christian	att_inf_gun_land	att_special_transportship_naval	3
earl_fre_t3_flintlock		3	mk_burgher	4	false	earl_fre_t3_flintlock	130	0	1500	att_cor_heavy_rom	1	20	200	0	1500			432	heavy	-1		false	false	0	24071243903	false		roman_christian	pike_handgunner_infantry	att_special_transportship_naval	3
earl_fla_t3_flintlock		3	mk_burgher	4	false	earl_fla_t3_flintlock	130	0	1500	att_cor_heavy_rom	1	20	200	0	1500			432	medium	-1		false	false	0	24071243904	false		roman_christian	pike_handgunner_infantry	att_special_transportship_naval	3
earl_brab_t3_mushkert		0	mk_burgher	3	false	earl_brab_t3_mushkert	80	0	1500	att_cor_heavy_rom	1	20	200	0	1500			434	medium	-1		false	false	0	24071243901	false		barbarian_christian	att_inf_gun_land	att_special_transportship_naval	3
mk_cas_t3_mushkert_elite		0	mk_burgher	3	false	mk_cas_t3_mushkert_elite	80	0	1500	att_cor_heavy_rom	1	20	200	0	1500			434	heavy	-1		false	false	0	24071243902	false		barbarian_christian	att_inf_gun_land	att_special_transportship_naval	3
earl_mil_t3_mushkert		0	mk_burgher	3	false	earl_mil_t3_mushkert	80	0	1500	att_cor_heavy_rom	1	20	200	0	1500			404	light	-1		false	false	0	24071343910	false		roman_christian	att_inf_gun_land	att_special_transportship_naval	3
earl_pis_t3_mushkert		0	mk_burgher	3	false	earl_pis_t3_mushkert	80	0	1500	att_cor_heavy_rom	1	20	200	0	1500			404	light	-1		false	false	0	24071343911	false		roman_christian	att_inf_gun_land	att_special_transportship_naval	3
earl_ven_t3_mushkert		0	mk_burgher	3	false	earl_ven_t3_mushkert	80	0	1500	att_cor_heavy_rom	1	20	200	0	1500			404	light	-1		false	false	0	24071343912	false		roman_christian	att_inf_gun_land	att_special_transportship_naval	3
earl_gen_t3_mushkert		0	mk_burgher	3	false	earl_gen_t3_mushkert	80	0	1500	att_cor_heavy_rom	1	20	200	0	1500			404	light	-1		false	false	0	24071343913	false		roman_christian	att_inf_gun_land	att_special_transportship_naval	3
mk_rum_t3_yeniceri_mushkert		0	mk_burgher_peasant	4	false	mk_rum_t3_yeniceri_mushkert	80	0	1400	att_cor_heavy_rom	1	20	200	0	1400			405	light	-1		false	false	0	24071543901	false		eastern_generic	att_inf_gun_land	att_special_transportship_naval	3
earl_abb_t3_arquebusier		0	mk_burgher	2	false	earl_abb_t3_arquebusier	130	0	945	att_cor_heavy_rom	1	20	200	0	945			283	medium	-1		false	false	0	24071443901	false		eastern_generic	att_inf_gun_land	att_special_transportship_naval	3
earl_ara_t3_arquebusier		0	mk_burgher	2	false	earl_ara_t3_arquebusier	130	0	945	att_cor_heavy_rom	1	20	200	0	945			283	medium	-1		false	false	0	24071443902	false		roman_christian	att_inf_gun_land	att_special_transportship_naval	3
earl_arm_t3_arquebusier		0	mk_burgher	2	false	earl_arm_t3_arquebusier	130	0	945	att_cor_heavy_rom	1	20	200	0	945			283	medium	-1		false	false	0	24071443903	false		eastern_generic	falx_handgunner_infantry	att_special_transportship_naval	3
