unit	additional_building_requirement	campaign_cap	caste	create_time	is_naval	land_unit	num_men	multiplayer_cap	multiplayer_cost	naval_unit	num_ships	min_men_per_ship	max_men_per_ship	prestige	recruitment_cost	recruitment_movie	religion_requirement	upkeep_cost	weight	campaign_total_cap	resource_requirement	world_leader_only	can_trade	special_edition_mask	unique_index	in_encyclopedia	region_unit_resource_requirement	voiceover	ui_unit_group_land	ui_unit_group_naval	tier
mubs_bedouin_levy_camel		0	medium	1	false	mubs_bedouin_levy_camel	120	0	800	cha_longship_transport	1	40	160	0	800			260	very_light	-1		false	false	0	25037	false		eastern	att_cav_melee_land	att_special_transportship_naval	1
mubs_bedouin_levy_bows		0	light	1	false	mubs_bedouin_levy_bows	240	0	500	cha_transport	1	40	160	0	800			180	very_light	-1		false	false	0	25038	false		eastern	att_inf_bow_land	att_special_transportship_naval	1
mubs_bedouin_levy_cav		0	light	1	false	mubs_bedouin_levy_cav	120	0	800	cha_longship_transport	1	40	160	0	800			260	very_light	-1		false	false	0	25039	false		eastern	att_cav_shock_land	att_special_transportship_naval	1
mubs_bedouin_armored_footmen		0	heavy	1	false	mubs_bedouin_armored_footmen	300	0	800	cha_longship_transport	1	40	160	0	800			240	heavy	-1		false	false	0	25040	false		eastern	att_inf_sword_land	att_special_transportship_naval	2
mubs_bedouin_nobles		0	heavy	1	false	mubs_bedouin_nobles	120	0	800	cha_longship_transport	1	40	160	0	800			260	very_heavy	-1		false	false	0	25041	false		eastern	cav_shk	att_special_transportship_naval	3
mubs_bedouin_pikemen		0	heavy	1	false	mubs_bedouin_pikemen	240	0	500	cha_longship_transport	1	40	160	0	800			180	medium	-1		false	false	0	25042	false		eastern	att_inf_spear_land	att_special_transportship_naval	2
mubs_bedouin_armored_horsemen		0	heavy	1	false	mubs_bedouin_armored_horsemen	120	0	800	cha_longship_transport	1	40	160	0	800			260	heavy	-1		false	false	0	25043	false		eastern	cav_mel	att_special_transportship_naval	2
mubs_abudrar		0	heavy	1	false	mubs_abudrar	240	0	500	att_cor_heavy_rom	1	40	160	0	800			53	medium	-1		false	false	0	25044	false		eastern	att_inf_javelin_land	att_special_transportship_naval	3
mubs_camel_riders		0	medium	1	false	mubs_camel_riders	120	0	800	cha_longship_transport	1	40	160	0	800			260	light	-1		false	false	0	25045	false		eastern	att_cav_melee_land	att_special_transportship_naval	2
mubs_bedouin_lesser_nobles		0	heavy	1	false	mubs_bedouin_lesser_nobles	120	0	800	cha_longship_transport	1	40	160	0	800			260	heavy	-1		false	false	0	25046	false		eastern	cav_shk	att_special_transportship_naval	3
mubs_bedouin_light_footmen		0	light	1	false	mubs_bedouin_light_footmen	240	0	500	att_cor_heavy_rom	1	40	160	0	800			53	medium	-1		false	false	0	25047	false		eastern	att_inf_javelin_land	att_special_transportship_naval	2
mubs_bedouin_light_horsemen		0	medium	1	false	mubs_bedouin_light_horsemen	120	0	800	cha_longship_transport	1	40	160	0	800			260	light	-1		false	false	0	25048	false		eastern	att_cav_melee_land	att_special_transportship_naval	2
mubs_bedouin_bowmen		0	light	1	false	mubs_bedouin_bowmen	240	0	500	cha_transport	1	40	160	0	800			180	light	-1		false	false	0	25049	false		eastern	att_inf_bow_land	att_special_transportship_naval	2
mubs_maghrebi_nobles		0	heavy	1	false	mubs_maghrebi_nobles	120	0	800	cha_longship_transport	1	40	160	0	800			260	heavy	-1		false	false	0	25050	false		eastern	cav_shk	att_special_transportship_naval	3
mubs_maghrebi_levy_spears		0	light	1	false	mubs_maghrebi_levy_spears	240	0	450	cha_transport	1	40	160	0	450			135	light	-1		false	false	0	25051	false		eastern	att_inf_spear_land	att_special_transportship_naval	1
mubs_maghrebi_levy_bows		0	light	1	false	mubs_maghrebi_levy_bows	240	0	500	cha_transport	1	40	160	0	800			180	very_light	-1		false	false	0	25052	false		eastern	att_inf_bow_land	att_special_transportship_naval	1
mubs_maghrebi_levy_swords		0	medium	1	false	mubs_maghrebi_levy_swords	300	0	450	cha_transport	1	40	160	0	450			135	medium	-1		false	false	0	25053	false		eastern	att_inf_sword_land	att_special_transportship_naval	1
mubs_maghrebi_levy_cav		0	light	1	false	mubs_maghrebi_levy_cav	120	0	800	cha_longship_transport	1	40	160	0	800			260	light	-1		false	false	0	25054	false		eastern	att_cav_melee_land	att_special_transportship_naval	1
mubs_maghrebi_levy_jav_cav		0	light	1	false	mubs_maghrebi_levy_jav_cav	120	0	800	cha_longship_transport	1	40	160	0	800			260	light	-1		false	false	0	25055	false		eastern	att_cav_javelin_land	att_special_transportship_naval	1
mubs_maghrebi_levy_javs		0	light	1	false	mubs_maghrebi_levy_javs	240	0	500	att_cor_heavy_rom	1	40	160	0	800			53	light	-1		false	false	0	25056	false		eastern	att_inf_javelin_land	att_special_transportship_naval	1
mubs_maghrebi_armored_footmen		0	heavy	1	false	mubs_maghrebi_armored_footmen	300	0	800	cha_longship_transport	1	40	160	0	800			240	heavy	-1		false	false	0	25057	false		eastern	att_inf_sword_land	att_special_transportship_naval	2
mubs_maghrebi_pikemen		0	heavy	1	false	mubs_maghrebi_pikemen	240	0	500	cha_longship_transport	1	40	160	0	800			180	medium	-1		false	false	0	25058	false		eastern	att_inf_spear_land	att_special_transportship_naval	2
mubs_maghrebi_light_footmen		0	light	1	false	mubs_maghrebi_light_footmen	240	0	500	att_cor_heavy_rom	1	40	160	0	800			53	medium	-1		false	false	0	25059	false		eastern	att_inf_javelin_land	att_special_transportship_naval	2
mubs_maghrebi_light_horsemen		0	medium	1	false	mubs_maghrebi_light_horsemen	120	0	800	cha_longship_transport	1	40	160	0	800			260	light	-1		false	false	0	25060	false		eastern	att_cav_melee_land	att_special_transportship_naval	2
mubs_maghrebi_armored_horsemen		0	heavy	1	false	mubs_maghrebi_armored_horsemen	120	0	800	cha_longship_transport	1	40	160	0	800			260	heavy	-1		false	false	0	25061	false		eastern	cav_mel	att_special_transportship_naval	2
mubs_maghrebi_bowmen		0	light	1	false	mubs_maghrebi_bowmen	240	0	500	cha_transport	1	40	160	0	800			180	light	-1		false	false	0	25062	false		eastern	att_inf_bow_land	att_special_transportship_naval	2
mubs_maghrebi_lesser_nobles		0	heavy	1	false	mubs_maghrebi_lesser_nobles	120	0	800	cha_longship_transport	1	40	160	0	800			260	heavy	-1		false	false	0	25063	false		eastern	cav_shk	att_special_transportship_naval	3
mubs_mulathanum		0	medium	1	false	mubs_mulathanum	120	0	800	cha_longship_transport	1	40	160	0	800			260	light	-1		false	false	0	25064	false		eastern	att_cav_shock_land	att_special_transportship_naval	3
mubs_andalusian_nobles		0	heavy	1	false	mubs_andalusian_nobles	120	0	800	cha_longship_transport	1	40	160	0	800			260	very_heavy	-1		false	false	0	25065	false		eastern	cav_shk	att_special_transportship_naval	3
mubs_ghulam_bodyguards		0	heavy	1	false	mubs_ghulam_bodyguards	120	0	800	cha_longship_transport	1	40	160	0	800			260	very_heavy	-1		false	false	0	25033	false		eastern	cav_mis	att_special_transportship_naval	3
mubs_berber_nobles		0	heavy	1	false	mubs_berber_nobles	120	0	800	cha_longship_transport	1	40	160	0	800			260	heavy	-1		false	false	0	25066	false		eastern	cav_shk	att_special_transportship_naval	3
mubs_berber_levy_spears		0	light	1	false	mubs_berber_levy_spears	240	0	450	cha_transport	1	40	160	0	450			135	light	-1		false	false	0	25067	false		eastern	att_inf_spear_land	att_special_transportship_naval	1
mubs_berber_levy_bows		0	light	1	false	mubs_berber_levy_bows	240	0	500	cha_transport	1	40	160	0	800			180	very_light	-1		false	false	0	25068	false		eastern	att_inf_bow_land	att_special_transportship_naval	1
mubs_berber_levy_javs		0	light	1	false	mubs_berber_levy_javs	240	0	500	att_cor_heavy_rom	1	40	160	0	800			53	light	-1		false	false	0	25069	false		eastern	att_inf_javelin_land	att_special_transportship_naval	1
mubs_berber_levy_cav		0	light	1	false	mubs_berber_levy_cav	120	0	800	cha_longship_transport	1	40	160	0	800			260	light	-1		false	false	0	25070	false		eastern	att_cav_javelin_land	att_special_transportship_naval	1
mubs_berber_light_footmen		0	light	1	false	mubs_berber_light_footmen	240	0	500	att_cor_heavy_rom	1	40	160	0	800			53	medium	-1		false	false	0	25071	false		eastern	att_inf_javelin_land	att_special_transportship_naval	2
mubs_berber_light_horsemen		0	medium	1	false	mubs_berber_light_horsemen	120	0	800	cha_longship_transport	1	40	160	0	800			260	light	-1		false	false	0	25072	false		eastern	att_cav_melee_land	att_special_transportship_naval	2
mubs_berber_armored_footmen		0	heavy	1	false	mubs_berber_armored_footmen	300	0	800	cha_longship_transport	1	40	160	0	800			240	heavy	-1		false	false	0	25073	false		eastern	att_inf_sword_land	att_special_transportship_naval	2
mubs_berber_armored_horsemen		0	heavy	1	false	mubs_berber_armored_horsemen	120	0	800	cha_longship_transport	1	40	160	0	800			260	heavy	-1		false	false	0	25074	false		eastern	cav_mel	att_special_transportship_naval	2
mubs_berber_pikemen		0	heavy	1	false	mubs_berber_pikemen	240	0	500	cha_longship_transport	1	40	160	0	800			180	medium	-1		false	false	0	25075	false		eastern	att_inf_spear_land	att_special_transportship_naval	2
mubs_berber_bowmen		0	light	1	false	mubs_berber_bowmen	240	0	500	cha_transport	1	40	160	0	800			180	light	-1		false	false	0	25076	false		eastern	att_inf_bow_land	att_special_transportship_naval	2
mubs_berber_lesser_nobles		0	heavy	1	false	mubs_berber_lesser_nobles	120	0	800	cha_longship_transport	1	40	160	0	800			260	heavy	-1		false	false	0	25077	false		eastern	cav_shk	att_special_transportship_naval	3
mubs_arab_sicilian_archers		0	light	1	false	mubs_arab_sicilian_archers	240	0	500	cha_transport	1	40	160	0	800			180	light	-1		false	false	0	25078	false		eastern	att_inf_bow_land	att_special_transportship_naval	2
