unit	additional_building_requirement	campaign_cap	caste	create_time	is_naval	land_unit	num_men	multiplayer_cap	multiplayer_cost	naval_unit	num_ships	min_men_per_ship	max_men_per_ship	prestige	recruitment_cost	recruitment_movie	religion_requirement	upkeep_cost	weight	campaign_total_cap	resource_requirement	world_leader_only	can_trade	special_edition_mask	unique_index	in_encyclopedia	region_unit_resource_requirement	voiceover	ui_unit_group_land	ui_unit_group_naval	tier
Riverlands_Walder_Frey		0	heavy	1	false	Riverlands_Walder_Frey	40	1	3000	att_lon_light_tra_hun	1	40	160	0	550			300	heavy	-1		false	false	0	300591122	true		nomad	River_Frey	att_special_transportship_naval	3
Riverlands_Frey_MAA_Billmen		0	medium	1	false	Riverlands_Frey_MAA_Billmen	160	0	1500	att_lon_light_tra_hun	1	40	160	0	550			300	medium	-1		false	false	0	300591123	true		nomad	River_Frey	att_special_transportship_naval	2
Riverlands_Frey_MAA_Spearmen		0	medium	1	false	Riverlands_Frey_MAA_Spearmen	160	0	1500	att_lon_light_tra_hun	1	40	160	0	550			300	medium	-1		false	false	0	300591124	true		nomad	River_Frey	att_special_transportship_naval	2
Riverlands_Frey_MAA_Mounted_Swordsmen		0	medium	1	false	Riverlands_Frey_MAA_Mounted_Swordsmen	80	0	2000	att_lon_light_tra_hun	1	40	160	0	550			300	medium	-1		false	false	0	300591125	true		nomad	River_Frey	att_special_transportship_naval	2
Riverlands_Frey_MAA_Pikemen		0	medium	1	false	Riverlands_Frey_MAA_Pikemen	160	0	1500	att_lon_light_tra_hun	1	40	160	0	550			300	medium	-1		false	false	0	300591126	true		nomad	River_Frey	att_special_transportship_naval	2
Riverlands_Frey_MAA_Longbowmen		0	light	1	false	Riverlands_Frey_MAA_Longbowmen	160	0	1000	att_lon_light_tra_hun	1	40	160	0	550			300	medium	-1		false	false	0	300591127	true		nomad	River_Frey	att_special_transportship_naval	2
Riverlands_Frey_MAA_Swordsmen		0	medium	1	false	Riverlands_Frey_MAA_Swordsmen	160	0	1500	att_lon_light_tra_hun	1	40	160	0	550			300	medium	-1		false	false	0	300591128	true		nomad	River_Frey	att_special_transportship_naval	2
Riverlands_Frey_MAA_Crossbowmen		0	light	1	false	Riverlands_Frey_MAA_Crossbowmen	160	0	1000	att_lon_light_tra_hun	1	40	160	0	550			300	medium	-1		false	false	0	300591129	true		nomad	River_Frey	att_special_transportship_naval	2
Riverlands_Tully_MAA_Halberdiers		0	medium	1	false	Riverlands_Tully_MAA_Halberdiers	160	0	1500	att_lon_light_tra_hun	1	40	160	0	550			300	medium	-1		false	false	0	300591130	true		nomad	River_Tully	att_special_transportship_naval	2
Riverlands_Mallister_MAA_Halberdiers		0	medium	1	false	Riverlands_Mallister_MAA_Halberdiers	160	0	1500	att_lon_light_tra_hun	1	40	160	0	550			300	medium	-1		false	false	0	300591131	true		nomad	River_Mallister	att_special_transportship_naval	2
Riverlands_Frey_MAA_Halberdiers		0	medium	1	false	Riverlands_Frey_MAA_Halberdiers	160	0	1500	att_lon_light_tra_hun	1	40	160	0	550			300	medium	-1		false	false	0	300591132	true		nomad	River_Frey	att_special_transportship_naval	2
Riverlands_Tully_MAA_Axemen		0	medium	1	false	Riverlands_Tully_MAA_Axemen	160	0	1500	att_lon_light_tra_hun	1	40	160	0	550			300	medium	-1		false	false	0	300591133	true		nomad	River_Tully	att_special_transportship_naval	2
Riverlands_Mallister_MAA_Axemen		0	medium	1	false	Riverlands_Mallister_MAA_Axemen	160	0	1500	att_lon_light_tra_hun	1	40	160	0	550			300	medium	-1		false	false	0	300591134	true		nomad	River_Mallister	att_special_transportship_naval	2
Riverlands_Frey_MAA_Axemen		0	medium	1	false	Riverlands_Frey_MAA_Axemen	160	0	1500	att_lon_light_tra_hun	1	40	160	0	550			300	medium	-1		false	false	0	300591135	true		nomad	River_Frey	att_special_transportship_naval	2
Riverlands_Tully_MAA_Lance_Cavalry		0	heavy	1	false	Riverlands_Tully_MAA_Lance_Cavalry	100	0	2000	att_lon_light_tra_hun	1	40	160	0	550			300	heavy	-1		false	false	0	300591136	true		nomad	River_Tully	att_special_transportship_naval	3
Riverlands_Mallister_MAA_Lance_Cavalry		0	heavy	1	false	Riverlands_Mallister_MAA_Lance_Cavalry	100	0	2000	att_lon_light_tra_hun	1	40	160	0	550			300	heavy	-1		false	false	0	300591137	true		nomad	River_Mallister	att_special_transportship_naval	3
Riverlands_Frey_MAA_Lance_Cavalry		0	heavy	1	false	Riverlands_Frey_MAA_Lance_Cavalry	100	0	2000	att_lon_light_tra_hun	1	40	160	0	550			300	heavy	-1		false	false	0	300591138	true		nomad	River_Frey	att_special_transportship_naval	3
Riverlands_Mallister_MAA_Crossbowmen		0	light	1	false	Riverlands_Mallister_MAA_Crossbowmen	160	0	1000	att_lon_light_tra_hun	1	40	160	0	550			300	medium	-1		false	false	0	300591139	true		nomad	River_Mallister	att_special_transportship_naval	2
